timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789639127.0,55.93,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639137.0,55.94,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639147.0,55.95,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639157.0,55.96,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639167.0,55.97,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639177.0,55.98,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639187.0,55.99,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639197.0,56.0,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639207.0,56.01,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639217.0,56.02,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639227.0,56.03,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639237.0,56.04,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639247.0,56.05,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639257.0,56.06,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639267.0,56.07,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639277.0,56.08,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639287.0,56.09,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999997,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639297.0,56.1,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639307.0,56.11,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639317.0,56.12,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639327.0,56.13,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639337.0,56.14,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639347.0,56.15,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639357.0,56.16,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639367.0,56.17,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639377.0,56.18,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639387.0,56.19,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639397.0,56.2,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639407.0,56.21,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639417.0,56.22,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639427.0,56.23,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639437.0,56.24,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639447.0,56.25,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639457.0,56.26,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639467.0,56.27,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639477.0,56.28,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639487.0,56.29,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999997,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639497.0,56.3,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639507.0,56.31,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639517.0,56.32,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639527.0,56.33,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639537.0,56.34,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639547.0,56.35,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639557.0,56.36,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639567.0,56.37,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639577.0,56.38,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639587.0,56.39,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639597.0,56.4,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639607.0,56.41,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639617.0,56.42,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639627.0,56.43,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639637.0,56.44,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639647.0,56.45,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639657.0,56.46,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639667.0,56.47,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639677.0,56.48,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639687.0,56.49,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999997,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639697.0,56.5,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639707.0,56.51,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639717.0,56.52,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639727.0,56.53,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639737.0,56.54,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639747.0,56.55,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639757.0,56.56,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639767.0,56.57,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639777.0,56.58,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639787.0,56.59,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639797.0,56.6,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639807.0,56.61,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639817.0,56.62,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639827.0,56.63,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639837.0,56.64,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639847.0,56.65,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639857.0,56.66,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639867.0,56.67,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639877.0,56.68,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639887.0,56.69,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999997,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639897.0,56.7,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639907.0,56.71,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639917.0,56.72,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639927.0,56.73,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639937.0,56.74,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639947.0,56.75,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639957.0,56.76,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639967.0,56.77,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639977.0,56.78,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639987.0,56.79,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789639997.0,56.8,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640007.0,56.81,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640017.0,56.82,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640027.0,56.83,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640037.0,56.84,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640047.0,56.85,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640057.0,56.86,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640067.0,56.87,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640077.0,56.88,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640087.0,56.89,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999997,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640097.0,56.9,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640107.0,56.91,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640117.0,56.92,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640127.0,56.93,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640137.0,56.94,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5000000000000001,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640147.0,56.95,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.5,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640157.0,56.96,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640167.0,56.97,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640177.0,56.98,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640187.0,56.99,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640197.0,57.0,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640207.0,57.01,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640217.0,57.02,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640227.0,57.03,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640237.0,57.04,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999999,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640247.0,57.05,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.2999999999999994,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640257.0,57.06,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999994,2.3,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640267.0,57.07,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.49999999999999983,2.3000000000000007,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
1789640277.0,57.08,0.5,2.3,9.4,47.4,-41.4,-3.2,9.690201236300513,63.01555363559063,0.4999999999999998,2.300000000000001,9.399999999999995,11.055217,76.926996,374.7,0.11,3.7,83.48,0.396,,,1,1,1,0,0
